video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
rltpKr2t-Bw,https://www.youtube.com/watch?v=rltpKr2t-Bw,How to Make Pillar Candles // CandleScience Tutorials,130.0,storyboard,15,121.88,130.0,8.12,https://youtu.be/rltpKr2t-Bw?t=122s,outro_cta,aux,0,0.55,End card / closing frame.,"End card / closing frame. static shot, dark, muted black palette (#000000, #010000). aux phase, ~94% in, 2:01–2:10.",,0,0.0,0.0,0.0,0.0,0.003,"#000000,#010000,#020003",0,blank,
tAUu-zn8nXo,https://www.youtube.com/watch?v=tAUu-zn8nXo,Things I wish I knew BEFORE starting a Candle Business,216.0,storyboard,26,208.0,216.0,8.0,https://youtu.be/tAUu-zn8nXo?t=208s,outro_cta,aux,0,0.55,"Host wraps up to camera, hands together.","Host wraps up to camera, hands together. Outro - subscribe call to action, end card, thanks for watching. captioned, static shot, bright, muted cream/grey palette (#d5cad5, #b17c77). aux phase, ~96% in, 3:28–3:36.",yt Gs bh,1,0.0,0.027,0.0,0.773,0.086,"#d5cad5,#b17c77,#543737",1,,
tMEvEm_hFkI,https://www.youtube.com/watch?v=tMEvEm_hFkI,Best Fragrance Oil For Candle Making,480.0,storyboard,57,456.0,464.0,8.0,https://youtu.be/tMEvEm_hFkI?t=456s,outro_cta,aux,0,0.6,'Thank you for watching' card.,"'Thank you for watching' card. lots of on-screen movement, well-lit, muted cream palette (#f7e4aa, #eddba1). aux phase, ~95% in, 7:36–7:44.",,0,0.0,0.007,0.401,0.659,0.114,"#f7e4aa,#eddba1,#e4d298",1,,description references on-screen text but OCR found none
tMEvEm_hFkI,https://www.youtube.com/watch?v=tMEvEm_hFkI,Best Fragrance Oil For Candle Making,480.0,storyboard,58,464.0,472.0,8.0,https://youtu.be/tMEvEm_hFkI?t=464s,outro_cta,aux,0,0.6,'Thank you for watching' card.,"'Thank you for watching' card. static shot, bright, muted beige/cream palette (#e1d2a2, #f2e4b7). aux phase, ~97% in, 7:44–7:52.",,0,0.0,0.006,0.0,0.808,0.113,"#e1d2a2,#f2e4b7,#c5b78d",1,,description references on-screen text but OCR found none
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,39,308.61,316.52,7.91,https://youtu.be/tUXkZFNUQXI?t=309s,outro_cta,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'S/S 4 al po Sar 4 4 wy Pa oad 4 2 ae cae face ee'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'S/S 4 al po Sar 4 4 wy Pa oad 4 2 ae cae face ee'. captioned, static shot, well-lit, muted brown/beige palette (#5b4d1d, #bea98c). aux phase, ~85% in, 5:08–5:16.",S/S 4 al po Sar 4 4 wy Pa oad 4 2 ae cae face ee,1,0.0,0.076,0.0,0.459,0.133,"#5b4d1d,#bea98c,#847450",0,text_overlay,
upLGuIZtRdg,https://www.youtube.com/watch?v=upLGuIZtRdg,Create Candles Like a Pro: 3 Mistakes to Avoid,439.0,storyboard,48,383.13,391.11,7.98,https://youtu.be/upLGuIZtRdg?t=383s,outro_cta,aux,0,0.6,'Thank you for watching' card.,"'Thank you for watching' card. static shot, bright, muted cream palette (#dfd8ca, #ded1be). aux phase, ~87% in, 6:23–6:31.",,0,0.0,0.009,0.003,0.832,0.047,"#dfd8ca,#ded1be,#b4a998",1,,description references on-screen text but OCR found none
upLGuIZtRdg,https://www.youtube.com/watch?v=upLGuIZtRdg,Create Candles Like a Pro: 3 Mistakes to Avoid,439.0,storyboard,49,391.11,399.09,7.98,https://youtu.be/upLGuIZtRdg?t=391s,outro_cta,aux,0,0.6,'Thank you for watching' card.,"'Thank you for watching' card. static shot, dark, muted black palette (#000000, #010002). aux phase, ~89% in, 6:31–6:39.",,0,0.0,0.0,0.0,0.0,0.004,"#000000,#010002,#000105",0,blank,description references on-screen text but OCR found none
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,60,477.19,485.14,7.95,https://youtu.be/utr9EuGsSJs?t=477s,outro_cta,aux,0,0.6,'Thank you for watching' card.,"'Thank you for watching' card. captioned, lots of on-screen movement, well-lit, muted black palette (#000000, #010101). aux phase, ~94% in, 7:57–8:05.",SO eee ey eee,1,0.0,0.025,0.958,0.479,0.051,"#000000,#010101,#010004",1,,
v9z-JiqGX1U,https://www.youtube.com/watch?v=v9z-JiqGX1U,Candle Making Instructions - Candle Craft Club DIY Candle Making Kit - How to make Soy Wax candles,184.0,storyboard,22,176.0,184.0,8.0,https://youtu.be/v9z-JiqGX1U?t=176s,outro_cta,aux,0,0.45,fade to black / end,"fade to black / end. Outro - subscribe call to action, end card, thanks for watching. static shot, dark, muted black palette (#000000, #050000). aux phase, ~96% in, 2:56–3:04.",,0,0.0,0.0,0.0,0.001,0.006,"#000000,#050000,#020000",0,blank,
vVlmkfF_PRk,https://www.youtube.com/watch?v=vVlmkfF_PRk,How to Make Soy Candles | Easy DIY Tutorial,456.0,storyboard,52,416.0,424.0,8.0,https://youtu.be/vVlmkfF_PRk?t=416s,outro_cta,aux,0,0.7,'Subscribe / Watch More' end card,"'Subscribe / Watch More' end card. static shot, bright, muted cream/white palette (#d6d3d0, #e8e7e6). aux phase, ~91% in, 6:56–7:04.",,0,0.0,0.018,0.0,0.851,0.034,"#d6d3d0,#e8e7e6,#b7b5b4",1,,description references on-screen text but OCR found none
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,78,626.49,634.52,8.03,https://youtu.be/vm9aSzlLWnw?t=626s,outro_cta,aux,0,0.6,'Thank you / channel members' end card.,"'Thank you / channel members' end card. captioned, moderate on-screen movement, well-lit, muted cream/beige palette (#d6dde5, #aeb3bb). aux phase, ~83% in, 10:26–10:34.",Wes oe SPECIAL THANKS TO MY sal CHANNEL MEMBERS! ike pp Oty nn ry ie ee ee ee ee Cane or oy et EA OS OE ee Oe Re Oe ee ey ye ee ee ee ee ee Vy CSEee as aswcem 0 muse coreee- 18 EN Ferree SERN Te Tee A,1,0.0,0.221,0.319,0.672,0.033,"#d6dde5,#aeb3bb,#6a6e76",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,79,634.52,642.55,8.03,https://youtu.be/vm9aSzlLWnw?t=635s,outro_cta,aux,0,0.6,'Thank you / channel members' end card.,"'Thank you / channel members' end card. captioned, static shot, well-lit, muted white/black palette (#e3e7e5, #161c19). aux phase, ~84% in, 10:34–10:42.",my 3 THANKYOU gh ff 7 FOR WATCHING! VW SUSECIUSE,1,0.0,0.249,0.01,0.616,0.109,"#e3e7e5,#161c19,#6c9a84",0,text_overlay,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,80,642.55,650.59,8.04,https://youtu.be/vm9aSzlLWnw?t=643s,outro_cta,aux,0,0.6,'Thank you / channel members' end card.,"'Thank you / channel members' end card. captioned, static shot, well-lit, muted white/black palette (#e3e8e5, #161a18). aux phase, ~85% in, 10:42–10:50.",ry THANKYOU FOR WATCHING! SUBSCRIBE,1,0.0,0.262,0.022,0.616,0.11,"#e3e8e5,#161a18,#6d9982",1,,
vnL7IzFaKUY,https://www.youtube.com/watch?v=vnL7IzFaKUY,What is candle frosting and how to prevent it? | Soy Candles,299.0,storyboard,36,290.92,299.0,8.08,https://youtu.be/vnL7IzFaKUY?t=291s,outro_cta,aux,0,0.5,Cosy Owl end card.,"Cosy Owl end card. Outro - subscribe call to action, end card, thanks for watching. static shot, dark, muted black palette (#000000, #020100). aux phase, ~97% in, 4:50–4:59.",,0,0.0,0.0,0.0,0.0,0.0,"#000000,#020100,#010000",0,blank,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,41,330.86,338.93,8.07,https://youtu.be/x0dohaYKy9w?t=331s,outro_cta,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Thank you for watching! Py werw dreaiabnadioca com jpolieshome.com 3'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Thank you for watching! Py werw dreaiabnadioca com jpolieshome.com 3'. captioned, static shot, bright, muted white/cream palette (#fbfbe6, #c5c8cb). aux phase, ~95% in, 5:30–5:38.",Thank you for watching! Py werw dreaiabnadioca com jpolieshome.com 3,1,0.0,0.064,0.0,0.964,0.05,"#fbfbe6,#c5c8cb,#8a8c92",0,text_overlay,
zBcOeiJCRmM,https://www.youtube.com/watch?v=zBcOeiJCRmM,How To Start A Candle Business In 4 Steps | Baroque Candle Co.,265.0,storyboard,29,232.88,240.91,8.03,https://youtu.be/zBcOeiJCRmM?t=233s,outro_cta,aux,0,0.5,Host wraps up to camera.,"Host wraps up to camera. Outro - subscribe call to action, end card, thanks for watching. moderate on-screen movement, dim, muted grey/black palette (#9ea19d, #222119). aux phase, ~88% in, 3:52–4:00.",qe,0,0.667,0.09,0.208,0.27,0.06,"#9ea19d,#222119,#686458",0,talking_head,
zrSVQ5CXUk8,https://www.youtube.com/watch?v=zrSVQ5CXUk8,Starting a candle business from home in 2023 starting a small business | make candles with me! 캔들사업,220.0,storyboard,26,204.29,212.14,7.85,https://youtu.be/zrSVQ5CXUk8?t=204s,outro_cta,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Thank you for watching! JOO Etsy'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Thank you for watching! JOO Etsy'. captioned, static shot, bright, muted cream palette (#fdfccd, #f4f5d8). aux phase, ~93% in, 3:24–3:32.",Thank you for watching! JOO Etsy,1,0.0,0.04,0.0,0.962,0.09,"#fdfccd,#f4f5d8,#ccc3b9",0,text_overlay,
zrSVQ5CXUk8,https://www.youtube.com/watch?v=zrSVQ5CXUk8,Starting a candle business from home in 2023 starting a small business | make candles with me! 캔들사업,220.0,storyboard,27,212.14,220.0,7.86,https://youtu.be/zrSVQ5CXUk8?t=212s,outro_cta,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Thank you for watching! JOO Etsy'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Thank you for watching! JOO Etsy'. captioned, static shot, bright, muted cream palette (#fdfccd, #f2f4d8). aux phase, ~96% in, 3:32–3:40.",Thank you for watching! JOO Etsy,1,0.0,0.04,0.0,0.962,0.091,"#fdfccd,#f2f4d8,#c9bfba",0,text_overlay,
