video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,70,557.41,565.37,7.96,https://youtu.be/jbMUNPj_okc?t=557s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,Om: oe,0,0.0,0.136,0.033,0.402,0.081,"#212c33,#d3c2cf,#4d545a",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,71,565.37,573.33,7.96,https://youtu.be/jbMUNPj_okc?t=565s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,1,0,0.0,0.158,0.023,0.392,0.09,"#2a363c,#d5c4d2,#8d747f",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,72,573.33,581.3,7.97,https://youtu.be/jbMUNPj_okc?t=573s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,AN 4,0,0.0,0.128,0.0,0.405,0.091,"#233036,#d4bdc9,#5d5a63",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,73,581.3,589.26,7.96,https://youtu.be/jbMUNPj_okc?t=581s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,is IN,0,0.0,0.118,0.036,0.407,0.092,"#253539,#d7c5d1,#596168",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,74,589.26,597.22,7.96,https://youtu.be/jbMUNPj_okc?t=589s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,,0,0.0,0.093,0.05,0.413,0.089,"#2d3a40,#dac7d4,#9e7e88",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,75,597.22,605.19,7.97,https://youtu.be/jbMUNPj_okc?t=597s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,ON,0,0.0,0.117,0.0,0.403,0.098,"#263338,#d6bfca,#776572",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,76,605.19,613.15,7.96,https://youtu.be/jbMUNPj_okc?t=605s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,Cn,0,0.0,0.106,0.07,0.411,0.097,"#2c393f,#dac7d4,#a38389",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,77,613.15,621.11,7.96,https://youtu.be/jbMUNPj_okc?t=613s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,is OF,0,0.0,0.09,0.0,0.397,0.117,"#243036,#d1b6bf,#695a64",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,78,621.11,629.07,7.96,https://youtu.be/jbMUNPj_okc?t=621s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,,0,0.0,0.126,0.057,0.393,0.099,"#202d34,#d2bbc7,#5b5a63",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,79,629.07,637.04,7.97,https://youtu.be/jbMUNPj_okc?t=629s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,wet om,0,0.0,0.13,0.038,0.381,0.097,"#1d2830,#cfb7c4,#51555d",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,80,637.04,645.0,7.96,https://youtu.be/jbMUNPj_okc?t=637s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,OB.,0,0.0,0.14,0.0,0.396,0.096,"#222e34,#d3bfcc,#585a64",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,81,645.0,652.96,7.96,https://youtu.be/jbMUNPj_okc?t=645s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,4 st Se,0,0.0,0.12,0.039,0.389,0.094,"#1e292e,#d0bbc7,#52545d",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,82,652.96,660.93,7.97,https://youtu.be/jbMUNPj_okc?t=653s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,ist ae,0,0.0,0.135,0.0,0.385,0.094,"#232e32,#d1bbc8,#5d5962",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,83,660.93,668.89,7.96,https://youtu.be/jbMUNPj_okc?t=661s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,om: at,0,0.0,0.143,0.036,0.389,0.093,"#222e33,#d6bfca,#585961",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,84,668.89,676.85,7.96,https://youtu.be/jbMUNPj_okc?t=669s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,4,0,0.0,0.143,0.037,0.399,0.102,"#202c33,#d2bcc9,#56565f",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,85,676.85,684.81,7.96,https://youtu.be/jbMUNPj_okc?t=677s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,wt Sa at,1,0.0,0.149,0.0,0.391,0.093,"#1f2a30,#4d555c,#d3bfcc",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,86,684.81,692.78,7.97,https://youtu.be/jbMUNPj_okc?t=685s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,ee es,0,0.0,0.105,0.031,0.391,0.097,"#28333b,#d6c3cf,#7c6c75",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,87,692.78,700.74,7.96,https://youtu.be/jbMUNPj_okc?t=693s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,wx,0,0.0,0.14,0.075,0.389,0.103,"#2a353b,#dac3cd,#947678",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,88,700.74,708.7,7.96,https://youtu.be/jbMUNPj_okc?t=701s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,ana Te. OR,1,0.0,0.127,0.0,0.397,0.105,"#29373d,#d6c6d3,#947c7e",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,89,708.7,716.67,7.97,https://youtu.be/jbMUNPj_okc?t=709s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,eae 7 Wa,1,0.0,0.104,0.114,0.416,0.112,"#253339,#d6c4d1,#92757e",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,90,716.67,724.63,7.96,https://youtu.be/jbMUNPj_okc?t=717s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,Ba,0,0.0,0.13,0.0,0.401,0.103,"#26333a,#d8c6d4,#967882",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,91,724.63,732.59,7.96,https://youtu.be/jbMUNPj_okc?t=725s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,inp,0,0.0,0.137,0.028,0.384,0.098,"#1d282f,#d0bbc6,#4d5258",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,92,732.59,740.56,7.97,https://youtu.be/jbMUNPj_okc?t=733s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,om,0,0.0,0.138,0.025,0.386,0.092,"#1d282d,#d0bac5,#4a5257",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,93,740.56,748.52,7.96,https://youtu.be/jbMUNPj_okc?t=741s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,Soe SR.,0,0.0,0.141,0.0,0.389,0.093,"#1d2a2f,#d2bdc8,#4c555a",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,94,748.52,756.48,7.96,https://youtu.be/jbMUNPj_okc?t=749s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,,0,0.0,0.138,0.048,0.394,0.097,"#1d292f,#d3beca,#4c565a",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,95,756.48,764.44,7.96,https://youtu.be/jbMUNPj_okc?t=756s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,YS,0,0.0,0.123,0.036,0.391,0.093,"#1e292f,#d4c0cb,#4b5459",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,96,764.44,772.41,7.97,https://youtu.be/jbMUNPj_okc?t=764s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,22,0,0.0,0.183,0.0,0.396,0.105,"#1f2b31,#d0b8c3,#595b60",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,97,772.41,780.37,7.96,https://youtu.be/jbMUNPj_okc?t=772s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,SB.,0,0.0,0.126,0.045,0.395,0.097,"#283439,#d6c1cd,#8e747d",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,98,780.37,788.33,7.96,https://youtu.be/jbMUNPj_okc?t=780s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,3,0,0.0,0.141,0.0,0.395,0.089,"#202b31,#d3bfcb,#4f585e",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,99,788.33,796.3,7.97,https://youtu.be/jbMUNPj_okc?t=788s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,Oni,0,0.0,0.1,0.048,0.389,0.087,"#27363b,#d8c5d1,#947a87",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,100,796.3,804.26,7.96,https://youtu.be/jbMUNPj_okc?t=796s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,tl,0,0.0,0.093,0.044,0.403,0.09,"#26353b,#d9c6d4,#766b79",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,101,804.26,812.22,7.96,https://youtu.be/jbMUNPj_okc?t=804s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,al,0,0.0,0.077,0.0,0.397,0.078,"#263337,#dbc7d3,#736c77",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,102,812.22,820.19,7.97,https://youtu.be/jbMUNPj_okc?t=812s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,al,0,0.0,0.069,0.039,0.405,0.086,"#202d32,#d5bfcb,#50555c",1,,
jbMUNPj_okc,https://www.youtube.com/watch?v=jbMUNPj_okc,How to calculate how much fragrance oil to put in your candles || EASIEST CANDLE MATH,860.0,storyboard,103,820.19,828.15,7.96,https://youtu.be/jbMUNPj_okc?t=820s,transition,aux,0,0.6,Overhead: working fragrance calculations on a notepad with a calculator.,SH,0,0.0,0.097,0.041,0.393,0.086,"#1d2b30,#d4c2cf,#49555a",1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,1,8.13,16.26,8.13,https://youtu.be/k4UzRUgCPZw?t=8s,transition,aux,0,0.45,Lit candle with caption about fragrance strength.,,0,0.0,0.031,0.061,0.566,0.181,"#e1766a,#e87e71,#dc6d62",1,,description references on-screen text but OCR found none
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,2,16.26,24.39,8.13,https://youtu.be/k4UzRUgCPZw?t=16s,transition,aux,0,0.45,Caption 'TIP: fragrance strength' over a candle.,evaluate after 2 4hours of burning,1,0.0,0.038,0.039,0.601,0.27,"#e0786c,#ccc4bc,#6b7371",1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,13,105.7,113.83,8.13,https://youtu.be/k4UzRUgCPZw?t=106s,transition,aux,0,0.45,Caption 'perfect your melt pool'; lit candle.,/4to1/2 inch deep,1,0.0,0.033,0.024,0.593,0.269,"#e0766a,#c8c3bb,#6a7272",1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,14,113.83,121.96,8.13,https://youtu.be/k4UzRUgCPZw?t=114s,transition,aux,0,0.45,Caption 'perfect your melt pool'; lit candle.,choose the appropriate wick for best results,1,0.0,0.041,0.184,0.517,0.244,"#de776b,#c3beb2,#3d3b34",1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,15,121.96,130.09,8.13,https://youtu.be/k4UzRUgCPZw?t=122s,transition,aux,0,0.45,Lit candle; caption about the wick.,Sa Po. larger meit pool stronger hot throw,1,0.0,0.052,0.158,0.538,0.25,"#df7569,#c9beb6,#5f5c57",1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,16,130.09,138.22,8.13,https://youtu.be/k4UzRUgCPZw?t=130s,transition,aux,0,0.45,Lit candle close-up with caption.,try larger container,1,0.0,0.034,0.041,0.618,0.271,"#dd766b,#cac2ba,#57514c",1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,17,138.22,146.35,8.13,https://youtu.be/k4UzRUgCPZw?t=138s,transition,aux,0,0.45,Lit candle; 'key points' begins.,"oo Wem fe wR PBs hx Se, Sm me ue ly mn 7 ee",1,0.0,0.013,0.115,0.622,0.274,"#de776b,#d5d9e0,#101112",1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,18,146.35,154.48,8.13,https://youtu.be/k4UzRUgCPZw?t=146s,transition,aux,0,0.45,Candle b-roll with caption.,store candles may be poraffin-based,1,0.0,0.026,0.043,0.6,0.231,"#de7266,#e67d71,#e1a69e",1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,19,154.48,162.61,8.13,https://youtu.be/k4UzRUgCPZw?t=154s,transition,aux,0,0.45,Candle b-roll; 'key points'.,,0,0.0,0.015,0.107,0.575,0.244,"#db786c,#d3c6bd,#1f1c1b",1,,description references on-screen text but OCR found none
kdQH8hAYZ38,https://www.youtube.com/watch?v=kdQH8hAYZ38,how to make candles with essential oils 💐,179.0,storyboard,13,105.77,113.91,8.14,https://youtu.be/kdQH8hAYZ38?t=106s,transition,aux,0,0.45,Caption card about essential oils.,epy 7 ty Sia al,1,0.0,0.06,0.096,0.717,0.073,"#e7eaed,#aea69e,#726b5d",1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,0,0.0,7.93,7.93,https://youtu.be/lwiqFbJa51w?t=0s,transition,aux,0,0.4,Packing the candles into boxes for shipping.,ore Sy te oot,1,0.0,0.037,0.264,0.58,0.155,"#ca95a1,#806f6a,#482b2b",1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,1,7.93,15.86,7.93,https://youtu.be/lwiqFbJa51w?t=8s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '1 ial ee oN bie mad ws SE ie? ipa aS ai As'.",1 ial ee oN bie mad ws SE ie? ipa aS ai As,1,0.0,0.063,0.0,0.521,0.11,"#927d6f,#cac5bc,#49392d",0,text_overlay,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,2,15.86,23.79,7.93,https://youtu.be/lwiqFbJa51w?t=16s,transition,aux,0,0.4,Packing the candles into boxes for shipping.,ae Or er fhe,1,0.0,0.054,0.216,0.593,0.095,"#c3b29e,#a7917f,#43362d",1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,3,23.79,31.71,7.92,https://youtu.be/lwiqFbJa51w?t=24s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'fe al De uty ej fs es if Ay 4 Ba IIA? 4'.",fe al De uty ej fs es if Ay 4 Ba IIA? 4,1,0.0,0.214,0.0,0.575,0.074,"#efedea,#32302f,#97938d",0,text_overlay,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,4,31.71,39.64,7.93,https://youtu.be/lwiqFbJa51w?t=32s,transition,aux,0,0.4,Packing the candles into boxes for shipping.,os ase ooo. BP Lad ae NF cot wont oe Se 7,1,0.0,0.194,0.319,0.478,0.091,"#cdcbc4,#8d8478,#5d5344",1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,5,39.64,47.57,7.93,https://youtu.be/lwiqFbJa51w?t=40s,transition,aux,0,0.4,"Packaging candles (stamping the JOOLIE logo, wrapping in tissue, cork coasters).",ee yl nnn ai vs yj ty ane My ah AN,1,0.0,0.098,0.202,0.602,0.094,"#a09a86,#675d4b,#cfcac4",1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,6,47.57,55.5,7.93,https://youtu.be/lwiqFbJa51w?t=48s,transition,aux,0,0.4,Packing the candles into boxes for shipping.,"ie if 4 si, 3 ee ts ts 7",1,0.0,0.026,0.0,0.578,0.065,"#9c9489,#645c59,#d4cfc3",1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,7,55.5,63.43,7.93,https://youtu.be/lwiqFbJa51w?t=56s,transition,aux,0,0.4,"Packaging candles (stamping the JOOLIE logo, wrapping in tissue, cork coasters).",ewe Ze 3 LT. eee ie Pe esens tease:,1,0.0,0.053,0.224,0.636,0.071,"#dcd0ba,#aba49c,#6e6758",1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,8,63.43,71.36,7.93,https://youtu.be/lwiqFbJa51w?t=63s,transition,aux,0,0.4,Packing the candles into boxes for shipping.,,0,0.0,0.005,0.0,0.429,0.224,"#86565b,#caa7a1,#291f23",1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,9,71.36,79.29,7.93,https://youtu.be/lwiqFbJa51w?t=71s,transition,aux,0,0.4,"Packaging candles (stamping the JOOLIE logo, wrapping in tissue, cork coasters).",Ss 4 4,0,0.0,0.053,0.305,0.563,0.163,"#cbb6b0,#8f695e,#352720",1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,10,79.29,87.21,7.92,https://youtu.be/lwiqFbJa51w?t=79s,transition,aux,0,0.4,Packing the candles into boxes for shipping.,OLIED,0,0.0,0.022,0.279,0.455,0.183,"#cfc3be,#402a1e,#957463",1,,
