video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,keep,filter_reason,validation_flags
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,27,217.46,225.51,8.05,https://youtu.be/SSS3dO7MJOs?t=217s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~73% in, 3:37–3:45.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,28,225.51,233.57,8.06,https://youtu.be/SSS3dO7MJOs?t=226s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~76% in, 3:45–3:53.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,29,233.57,241.62,8.05,https://youtu.be/SSS3dO7MJOs?t=234s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~78% in, 3:53–4:01.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,30,241.62,249.68,8.06,https://youtu.be/SSS3dO7MJOs?t=242s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~81% in, 4:01–4:09.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,31,249.68,257.73,8.05,https://youtu.be/SSS3dO7MJOs?t=250s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~84% in, 4:09–4:17.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,32,257.73,265.78,8.05,https://youtu.be/SSS3dO7MJOs?t=258s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~86% in, 4:17–4:25.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,33,265.78,273.84,8.06,https://youtu.be/SSS3dO7MJOs?t=266s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~89% in, 4:25–4:33.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,34,273.84,281.89,8.05,https://youtu.be/SSS3dO7MJOs?t=274s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~92% in, 4:33–4:41.",,0,1,,
SSS3dO7MJOs,https://www.youtube.com/watch?v=SSS3dO7MJOs,HOW TO MAKE COCONUT-SOY WAX CANDLES | NORTH ROSE CANDLE CO,298.0,storyboard,35,281.89,289.95,8.06,https://youtu.be/SSS3dO7MJOs?t=282s,talking_head,aux,0,0.5,Host talks to camera demonstrating coconut-soy candle making (bowls on the table).,"Host talks to camera demonstrating coconut-soy candle making (bowls on the table). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~95% in, 4:41–4:49.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,1,8.02,16.05,8.03,https://youtu.be/SVhIQ4pB5sc?t=8s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~2% in, 0:08–0:16.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,2,16.05,24.07,8.02,https://youtu.be/SVhIQ4pB5sc?t=16s,talking_head,aux,0,0.45,Brand card with the supplies (...SUPPLY.COM).,"Brand card with the supplies (...SUPPLY.COM). aux phase, ~5% in, 0:16–0:24.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,3,24.07,32.1,8.03,https://youtu.be/SVhIQ4pB5sc?t=24s,talking_head,aux,0,0.6,"Host talks, holding a white bottle.","Host talks, holding a white bottle. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~7% in, 0:24–0:32.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,4,32.1,40.12,8.02,https://youtu.be/SVhIQ4pB5sc?t=32s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~10% in, 0:32–0:40.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,5,40.12,48.14,8.02,https://youtu.be/SVhIQ4pB5sc?t=40s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~12% in, 0:40–0:48.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,6,48.14,56.17,8.03,https://youtu.be/SVhIQ4pB5sc?t=48s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~14% in, 0:48–0:56.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,7,56.17,64.19,8.02,https://youtu.be/SVhIQ4pB5sc?t=56s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~17% in, 0:56–1:04.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,8,64.19,72.21,8.02,https://youtu.be/SVhIQ4pB5sc?t=64s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~19% in, 1:04–1:12.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,9,72.21,80.24,8.03,https://youtu.be/SVhIQ4pB5sc?t=72s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~21% in, 1:12–1:20.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,10,80.24,88.26,8.02,https://youtu.be/SVhIQ4pB5sc?t=80s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~24% in, 1:20–1:28.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,11,88.26,96.29,8.03,https://youtu.be/SVhIQ4pB5sc?t=88s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~26% in, 1:28–1:36.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,12,96.29,104.31,8.02,https://youtu.be/SVhIQ4pB5sc?t=96s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~29% in, 1:36–1:44.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,13,104.31,112.33,8.02,https://youtu.be/SVhIQ4pB5sc?t=104s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~31% in, 1:44–1:52.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,14,112.33,120.36,8.03,https://youtu.be/SVhIQ4pB5sc?t=112s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~33% in, 1:52–2:00.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,15,120.36,128.38,8.02,https://youtu.be/SVhIQ4pB5sc?t=120s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~36% in, 2:00–2:08.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,16,128.38,136.4,8.02,https://youtu.be/SVhIQ4pB5sc?t=128s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~38% in, 2:08–2:16.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,20,160.48,168.5,8.02,https://youtu.be/SVhIQ4pB5sc?t=160s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~48% in, 2:40–2:48.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,21,168.5,176.52,8.02,https://youtu.be/SVhIQ4pB5sc?t=168s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~50% in, 2:48–2:56.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,22,176.52,184.55,8.03,https://youtu.be/SVhIQ4pB5sc?t=177s,talking_head,aux,0,0.55,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~52% in, 2:56–3:04.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,23,184.55,192.57,8.02,https://youtu.be/SVhIQ4pB5sc?t=185s,talking_head,aux,0,0.55,Host talks; pricing caption.,"Host talks; pricing caption. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~55% in, 3:04–3:12.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,24,192.57,200.6,8.03,https://youtu.be/SVhIQ4pB5sc?t=193s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~57% in, 3:12–3:20.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,25,200.6,208.62,8.02,https://youtu.be/SVhIQ4pB5sc?t=201s,talking_head,aux,0,0.6,Host talks at the melter.,"Host talks at the melter. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~60% in, 3:20–3:28.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,26,208.62,216.64,8.02,https://youtu.be/SVhIQ4pB5sc?t=209s,talking_head,aux,0,0.55,Host talks; 'fragrance oz' caption.,"Host talks; 'fragrance oz' caption. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~62% in, 3:28–3:36.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,27,216.64,224.67,8.03,https://youtu.be/SVhIQ4pB5sc?t=217s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~64% in, 3:36–3:44.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,28,224.67,232.69,8.02,https://youtu.be/SVhIQ4pB5sc?t=225s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~67% in, 3:44–3:52.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,29,232.69,240.71,8.02,https://youtu.be/SVhIQ4pB5sc?t=233s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~69% in, 3:52–4:00.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,30,240.71,248.74,8.03,https://youtu.be/SVhIQ4pB5sc?t=241s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~71% in, 4:00–4:08.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,31,248.74,256.76,8.02,https://youtu.be/SVhIQ4pB5sc?t=249s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~74% in, 4:08–4:16.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,32,256.76,264.79,8.03,https://youtu.be/SVhIQ4pB5sc?t=257s,talking_head,aux,0,0.5,Overhead: fragrance poured onto the melter pot; scale shown.,"Overhead: fragrance poured onto the melter pot; scale shown. aux phase, ~76% in, 4:16–4:24.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,33,264.79,272.81,8.02,https://youtu.be/SVhIQ4pB5sc?t=265s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~79% in, 4:24–4:32.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,34,272.81,280.83,8.02,https://youtu.be/SVhIQ4pB5sc?t=273s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~81% in, 4:32–4:40.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,35,280.83,288.86,8.03,https://youtu.be/SVhIQ4pB5sc?t=281s,talking_head,aux,0,0.55,Host talks; ProGoodSupply.com caption.,"Host talks; ProGoodSupply.com caption. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~83% in, 4:40–4:48.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,36,288.86,296.88,8.02,https://youtu.be/SVhIQ4pB5sc?t=289s,talking_head,aux,0,0.45,Host shows a finished candle jar.,"Host shows a finished candle jar. aux phase, ~86% in, 4:48–4:56.",,0,1,,
SVhIQ4pB5sc,https://www.youtube.com/watch?v=SVhIQ4pB5sc,How to Make Essential Oil Candles  - Aromatherapy Essential Oil Candle Making DIY,337.0,storyboard,37,296.88,304.9,8.02,https://youtu.be/SVhIQ4pB5sc?t=297s,talking_head,aux,0,0.55,Host talks with the finished jar.,"Host talks with the finished jar. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~88% in, 4:56–5:04.",,0,1,,
SWQm4eoR8Uk,https://www.youtube.com/watch?v=SWQm4eoR8Uk,AU Wax Melters Electric Double Boilers Episode 5 Whats good to know about Wax Melters,223.0,storyboard,1,7.96,15.93,7.97,https://youtu.be/SWQm4eoR8Uk?t=8s,talking_head,aux,0,0.5,Host demonstrates the AU electric wax melters (rack of melters behind).,"Host demonstrates the AU electric wax melters (rack of melters behind). aux phase, ~4% in, 0:07–0:15.",,0,1,,
