video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,keep,filter_reason,validation_flags
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,5,39.64,47.57,7.93,https://youtu.be/lwiqFbJa51w?t=40s,transition,aux,0,0.4,"Packaging candles (stamping the JOOLIE logo, wrapping in tissue, cork coasters).","Packaging candles (stamping the JOOLIE logo, wrapping in tissue, cork coasters). aux phase, ~9% in, 0:39–0:47.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,6,47.57,55.5,7.93,https://youtu.be/lwiqFbJa51w?t=48s,transition,aux,0,0.4,Packing the candles into boxes for shipping.,"Packing the candles into boxes for shipping. aux phase, ~11% in, 0:47–0:55.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,7,55.5,63.43,7.93,https://youtu.be/lwiqFbJa51w?t=56s,transition,aux,0,0.4,"Packaging candles (stamping the JOOLIE logo, wrapping in tissue, cork coasters).","Packaging candles (stamping the JOOLIE logo, wrapping in tissue, cork coasters). aux phase, ~12% in, 0:55–1:03.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,8,63.43,71.36,7.93,https://youtu.be/lwiqFbJa51w?t=63s,transition,aux,0,0.4,Packing the candles into boxes for shipping.,"Packing the candles into boxes for shipping. aux phase, ~14% in, 1:03–1:11.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,9,71.36,79.29,7.93,https://youtu.be/lwiqFbJa51w?t=71s,transition,aux,0,0.4,"Packaging candles (stamping the JOOLIE logo, wrapping in tissue, cork coasters).","Packaging candles (stamping the JOOLIE logo, wrapping in tissue, cork coasters). aux phase, ~16% in, 1:11–1:19.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,10,79.29,87.21,7.92,https://youtu.be/lwiqFbJa51w?t=79s,transition,aux,0,0.4,Packing the candles into boxes for shipping.,"Packing the candles into boxes for shipping. aux phase, ~18% in, 1:19–1:27.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,11,87.21,95.14,7.93,https://youtu.be/lwiqFbJa51w?t=87s,transition,aux,0,0.4,"Packaging candles (stamping the JOOLIE logo, wrapping in tissue, cork coasters).","Packaging candles (stamping the JOOLIE logo, wrapping in tissue, cork coasters). aux phase, ~20% in, 1:27–1:35.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,12,95.14,103.07,7.93,https://youtu.be/lwiqFbJa51w?t=95s,transition,aux,0,0.4,Packing the candles into boxes for shipping.,"Packing the candles into boxes for shipping. aux phase, ~21% in, 1:35–1:43.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,13,103.07,111.0,7.93,https://youtu.be/lwiqFbJa51w?t=103s,transition,aux,0,0.4,"Packaging candles (stamping the JOOLIE logo, wrapping in tissue, cork coasters).","Packaging candles (stamping the JOOLIE logo, wrapping in tissue, cork coasters). aux phase, ~23% in, 1:43–1:51.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,14,111.0,118.93,7.93,https://youtu.be/lwiqFbJa51w?t=111s,transition,aux,0,0.4,Packing the candles into boxes for shipping.,"Packing the candles into boxes for shipping. aux phase, ~25% in, 1:51–1:58.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,24,190.29,198.21,7.92,https://youtu.be/lwiqFbJa51w?t=190s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~43% in, 3:10–3:18.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,25,198.21,206.14,7.93,https://youtu.be/lwiqFbJa51w?t=198s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~45% in, 3:18–3:26.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,26,206.14,214.07,7.93,https://youtu.be/lwiqFbJa51w?t=206s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~46% in, 3:26–3:34.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,27,214.07,222.0,7.93,https://youtu.be/lwiqFbJa51w?t=214s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~48% in, 3:34–3:42.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,28,222.0,229.93,7.93,https://youtu.be/lwiqFbJa51w?t=222s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~50% in, 3:42–3:49.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,29,229.93,237.86,7.93,https://youtu.be/lwiqFbJa51w?t=230s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~52% in, 3:49–3:57.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,30,237.86,245.79,7.93,https://youtu.be/lwiqFbJa51w?t=238s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~54% in, 3:57–4:05.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,31,245.79,253.71,7.92,https://youtu.be/lwiqFbJa51w?t=246s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~55% in, 4:05–4:13.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,32,253.71,261.64,7.93,https://youtu.be/lwiqFbJa51w?t=254s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~57% in, 4:13–4:21.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,33,261.64,269.57,7.93,https://youtu.be/lwiqFbJa51w?t=262s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~59% in, 4:21–4:29.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,34,269.57,277.5,7.93,https://youtu.be/lwiqFbJa51w?t=270s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~61% in, 4:29–4:37.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,35,277.5,285.43,7.93,https://youtu.be/lwiqFbJa51w?t=278s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~62% in, 4:37–4:45.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,36,285.43,293.36,7.93,https://youtu.be/lwiqFbJa51w?t=285s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~64% in, 4:45–4:53.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,37,293.36,301.29,7.93,https://youtu.be/lwiqFbJa51w?t=293s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~66% in, 4:53–5:01.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,38,301.29,309.21,7.92,https://youtu.be/lwiqFbJa51w?t=301s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~68% in, 5:01–5:09.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,39,309.21,317.14,7.93,https://youtu.be/lwiqFbJa51w?t=309s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~70% in, 5:09–5:17.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,40,317.14,325.07,7.93,https://youtu.be/lwiqFbJa51w?t=317s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~71% in, 5:17–5:25.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,41,325.07,333.0,7.93,https://youtu.be/lwiqFbJa51w?t=325s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~73% in, 5:25–5:33.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,42,333.0,340.93,7.93,https://youtu.be/lwiqFbJa51w?t=333s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~75% in, 5:33–5:40.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,43,340.93,348.86,7.93,https://youtu.be/lwiqFbJa51w?t=341s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~77% in, 5:40–5:48.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,44,348.86,356.79,7.93,https://youtu.be/lwiqFbJa51w?t=349s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~79% in, 5:48–5:56.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,45,356.79,364.71,7.92,https://youtu.be/lwiqFbJa51w?t=357s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~80% in, 5:56–6:04.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,46,364.71,372.64,7.93,https://youtu.be/lwiqFbJa51w?t=365s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~82% in, 6:04–6:12.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,47,372.64,380.57,7.93,https://youtu.be/lwiqFbJa51w?t=373s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~84% in, 6:12–6:20.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,48,380.57,388.5,7.93,https://youtu.be/lwiqFbJa51w?t=381s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~86% in, 6:20–6:28.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,49,388.5,396.43,7.93,https://youtu.be/lwiqFbJa51w?t=388s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~88% in, 6:28–6:36.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,50,396.43,404.36,7.93,https://youtu.be/lwiqFbJa51w?t=396s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~89% in, 6:36–6:44.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,51,404.36,412.29,7.93,https://youtu.be/lwiqFbJa51w?t=404s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~91% in, 6:44–6:52.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,52,412.29,420.21,7.92,https://youtu.be/lwiqFbJa51w?t=412s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~93% in, 6:52–7:00.",,0,1,,
lwiqFbJa51w,https://www.youtube.com/watch?v=lwiqFbJa51w,Small Business Packaging Ideas | Packing candles tips and hacks on a budget | DIY cheap & cute ideas,444.0,storyboard,53,420.21,428.14,7.93,https://youtu.be/lwiqFbJa51w?t=420s,transition,aux,0,0.6,"Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels).","Packaging/shipping the candles (boxes, stamping, tissue, peanuts, labels). aux phase, ~95% in, 7:00–7:08.",,0,1,,
