video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,3,24.0,32.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=24s,prepare_container,prep,1,0.5,Continued soaking/handling of the wooden wicks.,"Continued soaking/handling of the wooden wicks. prep phase, ~13% in, 0:24–0:32.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,4,32.0,40.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=32s,prepare_container,prep,1,0.5,Wooden wicks dipped in the oil bath.,"Wooden wicks dipped in the oil bath. prep phase, ~17% in, 0:32–0:40.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,5,40.0,48.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=40s,prepare_container,prep,1,0.5,Soaking the wooden wicks overhead.,"Soaking the wooden wicks overhead. prep phase, ~22% in, 0:40–0:48.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,6,48.0,56.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=48s,prepare_container,prep,1,0.5,Arranging soaked wooden wicks in the dish.,"Arranging soaked wooden wicks in the dish. prep phase, ~26% in, 0:48–0:56.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,7,56.0,64.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=56s,prepare_container,prep,1,0.5,Hands turn the wicks in the oil.,"Hands turn the wicks in the oil. prep phase, ~30% in, 0:56–1:04.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,8,64.0,72.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=64s,prepare_container,prep,1,0.5,Wooden wicks soaking in the red dish.,"Wooden wicks soaking in the red dish. prep phase, ~35% in, 1:04–1:12.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,9,72.0,80.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=72s,prepare_container,prep,1,0.5,Continued wick soaking.,"Continued wick soaking. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~39% in, 1:12–1:20. Terminology: wick priming.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,10,80.0,88.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=80s,prepare_container,prep,1,0.5,Soaked wicks handled overhead.,"Soaked wicks handled overhead. prep phase, ~43% in, 1:20–1:28.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,11,88.0,96.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=88s,prepare_container,prep,1,0.5,Wooden wicks in the oil bath.,"Wooden wicks in the oil bath. prep phase, ~48% in, 1:28–1:36.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,12,96.0,104.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=96s,prepare_container,prep,1,0.5,Arranging the soaking wicks.,"Arranging the soaking wicks. prep phase, ~52% in, 1:36–1:44.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,13,104.0,112.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=104s,prepare_container,prep,1,0.5,Soaking process continues.,"Soaking process continues. prep phase, ~57% in, 1:44–1:52.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,14,112.0,120.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=112s,prepare_container,prep,1,0.5,Hands work the wooden wicks in the dish.,"Hands work the wooden wicks in the dish. prep phase, ~61% in, 1:52–2:00.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,15,120.0,128.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=120s,prepare_container,prep,1,0.5,Soaked wicks overhead.,"Soaked wicks overhead. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~65% in, 2:00–2:08. Terminology: wick priming.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,16,128.0,136.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=128s,prepare_container,prep,1,0.5,Continued wick soaking.,"Continued wick soaking. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~70% in, 2:08–2:16. Terminology: wick priming.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,17,136.0,144.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=136s,prepare_container,prep,1,0.5,Wooden wicks in oil.,"Wooden wicks in oil. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~74% in, 2:16–2:24. Terminology: wick priming.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,18,144.0,152.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=144s,prepare_container,prep,1,0.5,Handling the soaking wicks.,"Handling the soaking wicks. prep phase, ~78% in, 2:24–2:32.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,19,152.0,160.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=152s,prepare_container,prep,1,0.5,Soaked wicks arranged.,"Soaked wicks arranged. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~83% in, 2:32–2:40. Terminology: wick priming.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,29,232.82,240.85,8.03,https://youtu.be/mHXvtRqE-u0?t=233s,prepare_container,prep,1,0.5,Prepping the glasses.,"Prepping the glasses. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~41% in, 3:52–4:00. Terminology: wick priming.",,0,,,,,,,1,,
nVrWdGYHQkc,https://www.youtube.com/watch?v=nVrWdGYHQkc,Easy DIY Candle Making Tutorial for Beginners || Step-By-Step Guide || GIVEAWAY OVER,511.0,storyboard,6,47.91,55.89,7.98,https://youtu.be/nVrWdGYHQkc?t=48s,prepare_container,prep,1,0.45,Overhead dark vessels prepared.,"Overhead dark vessels prepared. prep phase, ~9% in, 0:47–0:55.",,0,,,,,,,1,,
nVrWdGYHQkc,https://www.youtube.com/watch?v=nVrWdGYHQkc,Easy DIY Candle Making Tutorial for Beginners || Step-By-Step Guide || GIVEAWAY OVER,511.0,storyboard,7,55.89,63.88,7.99,https://youtu.be/nVrWdGYHQkc?t=56s,prepare_container,prep,1,0.45,Overhead vessel prep.,"Overhead vessel prep. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~11% in, 0:55–1:03. Terminology: wick priming.",,0,,,,,,,1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,4,31.88,39.85,7.97,https://youtu.be/otT0f6GWasc?t=32s,prepare_container,prep,1,0.45,Prepping cream containers for the candles.,"Prepping cream containers for the candles. prep phase, ~4% in, 0:31–0:39.",,0,,,,,,,1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,8,63.76,71.73,7.97,https://youtu.be/otT0f6GWasc?t=64s,prepare_container,prep,1,0.45,Prepping cream containers for the candles.,"Prepping cream containers for the candles. prep phase, ~8% in, 1:03–1:11.",,0,,,,,,,1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,12,95.64,103.61,7.97,https://youtu.be/otT0f6GWasc?t=96s,prepare_container,prep,1,0.45,Prepping cream containers for the candles.,"Prepping cream containers for the candles. prep phase, ~12% in, 1:35–1:43.",,0,,,,,,,1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,16,127.52,135.48,7.96,https://youtu.be/otT0f6GWasc?t=128s,prepare_container,prep,1,0.45,Prepping cream containers for the candles.,"Prepping cream containers for the candles. prep phase, ~16% in, 2:07–2:15.",,0,,,,,,,1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,20,159.39,167.36,7.97,https://youtu.be/otT0f6GWasc?t=159s,prepare_container,prep,1,0.45,Prepping cream containers for the candles.,"Prepping cream containers for the candles. prep phase, ~20% in, 2:39–2:47.",,0,,,,,,,1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,9,72.0,80.0,8.0,https://youtu.be/qavzkjldNdE?t=72s,prepare_container,prep,1,0.45,Glasses and candy decor prepared.,"Glasses and candy decor prepared. prep phase, ~9% in, 1:12–1:20.",,0,,,,,,,1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,10,80.0,88.0,8.0,https://youtu.be/qavzkjldNdE?t=80s,prepare_container,prep,1,0.45,Pouring wax into a glass from the melter.,"Pouring wax into a glass from the melter. prep phase, ~11% in, 1:20–1:28.",,0,,,,,,,1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,11,88.0,96.0,8.0,https://youtu.be/qavzkjldNdE?t=88s,prepare_container,prep,1,0.45,Heat gun used on a glass.,"Heat gun used on a glass. prep phase, ~12% in, 1:28–1:36.",,0,,,,,,,1,,
qlyYdhfU5nA,https://www.youtube.com/watch?v=qlyYdhfU5nA,🎥 Beginner’s Guide to Candle Making | Step-by-Step Tutorial 🕯️,204.0,storyboard,12,94.15,102.0,7.85,https://youtu.be/qlyYdhfU5nA?t=94s,prepare_container,prep,1,0.4,white container close-up,"white container close-up. prep phase, ~46% in, 1:34–1:42.",,0,,,,,,,1,,
rFGerjaJG40,https://www.youtube.com/watch?v=rFGerjaJG40,DIY Candle #craft #creative #shortvideo #candlemaking #marbleeffect #scentedcandle #handmade,71.0,storyboard,2,15.78,23.67,7.89,https://youtu.be/rFGerjaJG40?t=16s,prepare_container,prep,1,0.55,"Hands lay out a wick/sticker, small glass cups and supply packets.","Hands lay out a wick/sticker, small glass cups and supply packets. prep phase, ~22% in, 0:15–0:23.",,0,,,,,,,1,,
rFGerjaJG40,https://www.youtube.com/watch?v=rFGerjaJG40,DIY Candle #craft #creative #shortvideo #candlemaking #marbleeffect #scentedcandle #handmade,71.0,storyboard,3,23.67,31.56,7.89,https://youtu.be/rFGerjaJG40?t=24s,prepare_container,prep,1,0.55,A wick is fixed into a small glass cup while the wax pot is stirred.,"A wick is fixed into a small glass cup while the wax pot is stirred. prep phase, ~33% in, 0:23–0:31.",,0,,,,,,,1,,
rltpKr2t-Bw,https://www.youtube.com/watch?v=rltpKr2t-Bw,How to Make Pillar Candles // CandleScience Tutorials,130.0,storyboard,5,40.62,48.75,8.13,https://youtu.be/rltpKr2t-Bw?t=41s,prepare_container,prep,1,0.6,Hands handle the metal pillar mould; caption 'the bottom of the mould becomes the top of the candle'.,"Hands handle the metal pillar mould; caption 'the bottom of the mould becomes the top of the candle'. prep phase, ~31% in, 0:40–0:48. Terminology: pillar candle.",,0,,,,,,,1,,
rltpKr2t-Bw,https://www.youtube.com/watch?v=rltpKr2t-Bw,How to Make Pillar Candles // CandleScience Tutorials,130.0,storyboard,6,48.75,56.88,8.13,https://youtu.be/rltpKr2t-Bw?t=49s,prepare_container,prep,1,0.6,The wick is threaded through the base hole of the pillar mould.,"The wick is threaded through the base hole of the pillar mould. prep phase, ~38% in, 0:48–0:56. Terminology: pillar candle.",,0,,,,,,,1,,
rltpKr2t-Bw,https://www.youtube.com/watch?v=rltpKr2t-Bw,How to Make Pillar Candles // CandleScience Tutorials,130.0,storyboard,7,56.88,65.0,8.12,https://youtu.be/rltpKr2t-Bw?t=57s,prepare_container,prep,1,0.6,The mould base is sealed around the wick with putty.,"The mould base is sealed around the wick with putty. prep phase, ~44% in, 0:56–1:05. Terminology: sinkhole.",,0,,,,,,,1,,
rltpKr2t-Bw,https://www.youtube.com/watch?v=rltpKr2t-Bw,How to Make Pillar Candles // CandleScience Tutorials,130.0,storyboard,8,65.0,73.12,8.12,https://youtu.be/rltpKr2t-Bw?t=65s,prepare_container,prep,1,0.55,Hands continue sealing the wick hole and securing the mould.,"Hands continue sealing the wick hole and securing the mould. prep phase, ~50% in, 1:05–1:13.",,0,,,,,,,1,,
rltpKr2t-Bw,https://www.youtube.com/watch?v=rltpKr2t-Bw,How to Make Pillar Candles // CandleScience Tutorials,130.0,storyboard,9,73.12,81.25,8.13,https://youtu.be/rltpKr2t-Bw?t=73s,prepare_container,prep,1,0.55,Pillar mould stood upright; caption 'tip: use play-doh or putty'.,"Pillar mould stood upright; caption 'tip: use play-doh or putty'. prep phase, ~56% in, 1:13–1:21. Terminology: pillar candle.",,0,,,,,,,1,,
v9z-JiqGX1U,https://www.youtube.com/watch?v=v9z-JiqGX1U,Candle Making Instructions - Candle Craft Club DIY Candle Making Kit - How to make Soy Wax candles,184.0,storyboard,0,0.0,8.0,8.0,https://youtu.be/v9z-JiqGX1U?t=0s,prepare_container,prep,1,0.55,"hands at table by empty glass, 'prepare candle container' caption","hands at table by empty glass, 'prepare candle container' caption. prep phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
v9z-JiqGX1U,https://www.youtube.com/watch?v=v9z-JiqGX1U,Candle Making Instructions - Candle Craft Club DIY Candle Making Kit - How to make Soy Wax candles,184.0,storyboard,1,8.0,16.0,8.0,https://youtu.be/v9z-JiqGX1U?t=8s,prepare_container,prep,1,0.8,pressing wick into bottom of glass jar,"pressing wick into bottom of glass jar. prep phase, ~4% in, 0:08–0:16.",,0,,,,,,,1,,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,1,7.93,15.86,7.93,https://youtu.be/xPGJhiAwzLU?t=8s,prepare_container,prep,1,0.45,"Making a Jesmonite vessel (mixing, pouring into moulds, demoulding).","Making a Jesmonite vessel (mixing, pouring into moulds, demoulding). prep phase, ~2% in, 0:07–0:15.",,0,,,,,,,1,,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,2,15.86,23.79,7.93,https://youtu.be/xPGJhiAwzLU?t=16s,prepare_container,prep,1,0.45,"Making a Jesmonite vessel (mixing, pouring into moulds, demoulding).","Making a Jesmonite vessel (mixing, pouring into moulds, demoulding). prep phase, ~5% in, 0:15–0:23.",,0,,,,,,,1,,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,3,23.79,31.72,7.93,https://youtu.be/xPGJhiAwzLU?t=24s,prepare_container,prep,1,0.45,"Making a Jesmonite vessel (mixing, pouring into moulds, demoulding).","Making a Jesmonite vessel (mixing, pouring into moulds, demoulding). prep phase, ~7% in, 0:23–0:31.",,0,,,,,,,1,,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,4,31.72,39.65,7.93,https://youtu.be/xPGJhiAwzLU?t=32s,prepare_container,prep,1,0.45,"Making a Jesmonite vessel (mixing, pouring into moulds, demoulding).","Making a Jesmonite vessel (mixing, pouring into moulds, demoulding). prep phase, ~9% in, 0:31–0:39.",,0,,,,,,,1,,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,5,39.65,47.58,7.93,https://youtu.be/xPGJhiAwzLU?t=40s,prepare_container,prep,1,0.45,"Making a Jesmonite vessel (mixing, pouring into moulds, demoulding).","Making a Jesmonite vessel (mixing, pouring into moulds, demoulding). prep phase, ~12% in, 0:39–0:47.",,0,,,,,,,1,,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,6,47.58,55.51,7.93,https://youtu.be/xPGJhiAwzLU?t=48s,prepare_container,prep,1,0.45,"Making a Jesmonite vessel (mixing, pouring into moulds, demoulding).","Making a Jesmonite vessel (mixing, pouring into moulds, demoulding). prep phase, ~14% in, 0:47–0:55.",,0,,,,,,,1,,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,7,55.51,63.44,7.93,https://youtu.be/xPGJhiAwzLU?t=56s,prepare_container,prep,1,0.45,"Making a Jesmonite vessel (mixing, pouring into moulds, demoulding).","Making a Jesmonite vessel (mixing, pouring into moulds, demoulding). prep phase, ~16% in, 0:55–1:03.",,0,,,,,,,1,,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,8,63.44,71.37,7.93,https://youtu.be/xPGJhiAwzLU?t=63s,prepare_container,prep,1,0.45,"Making a Jesmonite vessel (mixing, pouring into moulds, demoulding).","Making a Jesmonite vessel (mixing, pouring into moulds, demoulding). prep phase, ~19% in, 1:03–1:11.",,0,,,,,,,1,,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,9,71.37,79.3,7.93,https://youtu.be/xPGJhiAwzLU?t=71s,prepare_container,prep,1,0.45,"Making a Jesmonite vessel (mixing, pouring into moulds, demoulding).","Making a Jesmonite vessel (mixing, pouring into moulds, demoulding). prep phase, ~21% in, 1:11–1:19.",,0,,,,,,,1,,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,10,79.3,87.23,7.93,https://youtu.be/xPGJhiAwzLU?t=79s,prepare_container,prep,1,0.45,"Making a Jesmonite vessel (mixing, pouring into moulds, demoulding).","Making a Jesmonite vessel (mixing, pouring into moulds, demoulding). prep phase, ~23% in, 1:19–1:27.",,0,,,,,,,1,,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,11,87.23,95.16,7.93,https://youtu.be/xPGJhiAwzLU?t=87s,prepare_container,prep,1,0.45,"Making a Jesmonite vessel (mixing, pouring into moulds, demoulding).","Making a Jesmonite vessel (mixing, pouring into moulds, demoulding). prep phase, ~26% in, 1:27–1:35.",,0,,,,,,,1,,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,12,95.16,103.09,7.93,https://youtu.be/xPGJhiAwzLU?t=95s,prepare_container,prep,1,0.45,"Making a Jesmonite vessel (mixing, pouring into moulds, demoulding).","Making a Jesmonite vessel (mixing, pouring into moulds, demoulding). prep phase, ~28% in, 1:35–1:43.",,0,,,,,,,1,,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,13,103.09,111.02,7.93,https://youtu.be/xPGJhiAwzLU?t=103s,prepare_container,prep,1,0.45,"Making a Jesmonite vessel (mixing, pouring into moulds, demoulding).","Making a Jesmonite vessel (mixing, pouring into moulds, demoulding). prep phase, ~30% in, 1:43–1:51.",,0,,,,,,,1,,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,14,111.02,118.95,7.93,https://youtu.be/xPGJhiAwzLU?t=111s,prepare_container,prep,1,0.45,"Making a Jesmonite vessel (mixing, pouring into moulds, demoulding).","Making a Jesmonite vessel (mixing, pouring into moulds, demoulding). prep phase, ~33% in, 1:51–1:58.",,0,,,,,,,1,,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,15,118.95,126.88,7.93,https://youtu.be/xPGJhiAwzLU?t=119s,prepare_container,prep,1,0.45,"Making a Jesmonite vessel (mixing, pouring into moulds, demoulding).","Making a Jesmonite vessel (mixing, pouring into moulds, demoulding). prep phase, ~35% in, 1:58–2:06.",,0,,,,,,,1,,
zrSVQ5CXUk8,https://www.youtube.com/watch?v=zrSVQ5CXUk8,Starting a candle business from home in 2023 starting a small business | make candles with me! 캔들사업,220.0,storyboard,1,7.86,15.71,7.85,https://youtu.be/zrSVQ5CXUk8?t=8s,prepare_container,prep,1,0.45,Rows of small jars/moulds prepped with wicks.,"Rows of small jars/moulds prepped with wicks. prep phase, ~4% in, 0:07–0:15.",,0,,,,,,,1,,
zrSVQ5CXUk8,https://www.youtube.com/watch?v=zrSVQ5CXUk8,Starting a candle business from home in 2023 starting a small business | make candles with me! 캔들사업,220.0,storyboard,2,15.71,23.57,7.86,https://youtu.be/zrSVQ5CXUk8?t=16s,prepare_container,prep,1,0.45,Rows of small jars/moulds prepped with wicks.,"Rows of small jars/moulds prepped with wicks. prep phase, ~7% in, 0:15–0:23.",,0,,,,,,,1,,
zrSVQ5CXUk8,https://www.youtube.com/watch?v=zrSVQ5CXUk8,Starting a candle business from home in 2023 starting a small business | make candles with me! 캔들사업,220.0,storyboard,3,23.57,31.43,7.86,https://youtu.be/zrSVQ5CXUk8?t=24s,prepare_container,prep,1,0.45,Rows of small jars/moulds prepped with wicks.,"Rows of small jars/moulds prepped with wicks. prep phase, ~11% in, 0:23–0:31.",,0,,,,,,,1,,
zrSVQ5CXUk8,https://www.youtube.com/watch?v=zrSVQ5CXUk8,Starting a candle business from home in 2023 starting a small business | make candles with me! 캔들사업,220.0,storyboard,4,31.43,39.29,7.86,https://youtu.be/zrSVQ5CXUk8?t=31s,prepare_container,prep,1,0.45,Rows of small jars/moulds prepped with wicks.,"Rows of small jars/moulds prepped with wicks. prep phase, ~14% in, 0:31–0:39.",,0,,,,,,,1,,
zrSVQ5CXUk8,https://www.youtube.com/watch?v=zrSVQ5CXUk8,Starting a candle business from home in 2023 starting a small business | make candles with me! 캔들사업,220.0,storyboard,5,39.29,47.14,7.85,https://youtu.be/zrSVQ5CXUk8?t=39s,prepare_container,prep,1,0.45,Rows of small jars/moulds prepped with wicks.,"Rows of small jars/moulds prepped with wicks. prep phase, ~18% in, 0:39–0:47.",,0,,,,,,,1,,
zrSVQ5CXUk8,https://www.youtube.com/watch?v=zrSVQ5CXUk8,Starting a candle business from home in 2023 starting a small business | make candles with me! 캔들사업,220.0,storyboard,6,47.14,55.0,7.86,https://youtu.be/zrSVQ5CXUk8?t=47s,prepare_container,prep,1,0.45,Rows of small jars/moulds prepped with wicks.,"Rows of small jars/moulds prepped with wicks. prep phase, ~21% in, 0:47–0:55.",,0,,,,,,,1,,
