video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,98,786.67,794.7,8.03,https://youtu.be/e2RHQ6LVr-w?t=787s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,"Host holds the finished jar candle. finish phase, ~89% in, 13:06–13:14. Terminology: container candle.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,99,794.7,802.73,8.03,https://youtu.be/e2RHQ6LVr-w?t=795s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,"Host holds the finished jar candle. finish phase, ~90% in, 13:14–13:22. Terminology: container candle.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,100,802.73,810.75,8.02,https://youtu.be/e2RHQ6LVr-w?t=803s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,"Host holds the finished jar candle. finish phase, ~91% in, 13:22–13:30. Terminology: container candle.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,101,810.75,818.78,8.03,https://youtu.be/e2RHQ6LVr-w?t=811s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,"Host holds the finished jar candle. finish phase, ~92% in, 13:30–13:38. Terminology: container candle.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,102,818.78,826.81,8.03,https://youtu.be/e2RHQ6LVr-w?t=819s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,"Host holds the finished jar candle. finish phase, ~93% in, 13:38–13:46. Terminology: container candle.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,103,826.81,834.84,8.03,https://youtu.be/e2RHQ6LVr-w?t=827s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,"Host holds the finished jar candle. finish phase, ~94% in, 13:46–13:54. Terminology: container candle.",,0,,,,,,,1,,
e4kzTAoOkm8,https://www.youtube.com/watch?v=e4kzTAoOkm8,How to Make a Soy Wax Pillar Candle | Village Craft & Candle,275.0,storyboard,32,258.82,266.91,8.09,https://youtu.be/e4kzTAoOkm8?t=259s,reveal_result,finish,1,0.5,The finished soy pillar candle.,"The finished soy pillar candle. finish phase, ~94% in, 4:18–4:26.",,0,,,,,,,1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,13,101.4,109.2,7.8,https://youtu.be/ejlyZKwVMU8?t=101s,reveal_result,finish,1,0.6,Trimmed candle is lit; red heart decor in frame.,"Trimmed candle is lit; red heart decor in frame. finish phase, ~87% in, 1:41–1:49.",,0,,,,,,,1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,14,109.2,117.0,7.8,https://youtu.be/ejlyZKwVMU8?t=109s,reveal_result,finish,1,0.65,Beauty shot of the finished wooden-wick clay-cup candles lit.,"Beauty shot of the finished wooden-wick clay-cup candles lit. finish phase, ~93% in, 1:49–1:57.",,0,,,,,,,1,,
eyBrs0uVjyw,https://www.youtube.com/watch?v=eyBrs0uVjyw,DIY candle making kit,549.0,storyboard,65,517.17,525.13,7.96,https://youtu.be/eyBrs0uVjyw?t=517s,reveal_result,finish,1,0.4,Finished white candle/jars displayed.,"Finished white candle/jars displayed. finish phase, ~94% in, 8:37–8:45.",,0,,,,,,,1,,
eyBrs0uVjyw,https://www.youtube.com/watch?v=eyBrs0uVjyw,DIY candle making kit,549.0,storyboard,66,525.13,533.09,7.96,https://youtu.be/eyBrs0uVjyw?t=525s,reveal_result,finish,1,0.4,Finished jars; 'THANK YOU'.,"Finished jars; 'THANK YOU'. finish phase, ~96% in, 8:45–8:53.",,0,,,,,,,1,,
eyBrs0uVjyw,https://www.youtube.com/watch?v=eyBrs0uVjyw,DIY candle making kit,549.0,storyboard,67,533.09,541.04,7.95,https://youtu.be/eyBrs0uVjyw?t=533s,reveal_result,finish,1,0.4,Finished kit candles shown.,"Finished kit candles shown. finish phase, ~97% in, 8:53–9:01.",,0,,,,,,,1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,25,202.5,210.6,8.1,https://youtu.be/eyHB2gfWo_I?t=202s,reveal_result,finish,1,0.5,Close-up of a finished cream jar candle with dried flowers.,"Close-up of a finished cream jar candle with dried flowers. finish phase, ~62% in, 3:22–3:30. Terminology: container candle.",,0,,,,,,,1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,26,210.6,218.7,8.1,https://youtu.be/eyHB2gfWo_I?t=211s,reveal_result,finish,1,0.5,Two finished jar candles; host.,"Two finished jar candles; host. finish phase, ~65% in, 3:30–3:38.",,0,,,,,,,1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,27,218.7,226.8,8.1,https://youtu.be/eyHB2gfWo_I?t=219s,reveal_result,finish,1,0.55,A hand lights one of the candles.,"A hand lights one of the candles. finish phase, ~68% in, 3:38–3:46.",,0,,,,,,,1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,28,226.8,234.9,8.1,https://youtu.be/eyHB2gfWo_I?t=227s,reveal_result,finish,1,0.55,Host at the table with lit candles.,"Host at the table with lit candles. finish phase, ~70% in, 3:46–3:54.",,0,,,,,,,1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,29,234.9,243.0,8.1,https://youtu.be/eyHB2gfWo_I?t=235s,reveal_result,finish,1,0.55,Lit candle close-up.,"Lit candle close-up. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~72% in, 3:54–4:03.",,0,,,,,,,1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,30,243.0,251.1,8.1,https://youtu.be/eyHB2gfWo_I?t=243s,reveal_result,finish,1,0.5,Host leans toward the lit candles.,"Host leans toward the lit candles. finish phase, ~75% in, 4:03–4:11.",,0,,,,,,,1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,31,251.1,259.2,8.1,https://youtu.be/eyHB2gfWo_I?t=251s,reveal_result,finish,1,0.5,Host with a lit candle.,"Host with a lit candle. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~78% in, 4:11–4:19.",,0,,,,,,,1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,32,259.2,267.3,8.1,https://youtu.be/eyHB2gfWo_I?t=259s,reveal_result,finish,1,0.5,Dim room with a person beside a glowing candle flame.,"Dim room with a person beside a glowing candle flame. finish phase, ~80% in, 4:19–4:27. Terminology: mushrooming, hot throw.",,0,,,,,,,1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,33,267.3,275.4,8.1,https://youtu.be/eyHB2gfWo_I?t=267s,reveal_result,finish,1,0.5,Dark room with a lit candle.,"Dark room with a lit candle. finish phase, ~82% in, 4:27–4:35. Terminology: hot throw.",,0,,,,,,,1,,
f1l30y3gm84,https://www.youtube.com/watch?v=f1l30y3gm84,"all things wax! | asmr, cleaning, candle making…",525.0,storyboard,63,501.14,509.09,7.95,https://youtu.be/f1l30y3gm84?t=501s,reveal_result,finish,1,0.5,Finished teal cone candle shown.,"Finished teal cone candle shown. finish phase, ~95% in, 8:21–8:29.",,0,,,,,,,1,,
f1l30y3gm84,https://www.youtube.com/watch?v=f1l30y3gm84,"all things wax! | asmr, cleaning, candle making…",525.0,storyboard,64,509.09,517.05,7.96,https://youtu.be/f1l30y3gm84?t=509s,reveal_result,finish,1,0.5,Finished teal cone candle shown.,"Finished teal cone candle shown. finish phase, ~97% in, 8:29–8:37.",,0,,,,,,,1,,
f9oNZmnsXuc,https://www.youtube.com/watch?v=f9oNZmnsXuc,Hehinton Double Boiler Candle Making Kit,114.0,storyboard,11,89.57,97.71,8.14,https://youtu.be/f9oNZmnsXuc?t=90s,reveal_result,finish,1,0.55,Finished candle in a glass beside the green plant.,"Finished candle in a glass beside the green plant. finish phase, ~79% in, 1:29–1:37.",,0,,,,,,,1,,
f9oNZmnsXuc,https://www.youtube.com/watch?v=f9oNZmnsXuc,Hehinton Double Boiler Candle Making Kit,114.0,storyboard,12,97.71,105.86,8.15,https://youtu.be/f9oNZmnsXuc?t=98s,reveal_result,finish,1,0.5,Finished candle and the kit shown.,"Finished candle and the kit shown. finish phase, ~86% in, 1:37–1:45.",,0,,,,,,,1,,
f9oNZmnsXuc,https://www.youtube.com/watch?v=f9oNZmnsXuc,Hehinton Double Boiler Candle Making Kit,114.0,storyboard,13,105.86,114.0,8.14,https://youtu.be/f9oNZmnsXuc?t=106s,reveal_result,finish,1,0.5,Finished candle displayed.,"Finished candle displayed. finish phase, ~93% in, 1:45–1:54.",,0,,,,,,,1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,12,94.4,102.27,7.87,https://youtu.be/fPLxwt3A3pA?t=94s,reveal_result,finish,1,0.4,The blue transparent candle in the glass is shown.,"The blue transparent candle in the glass is shown. finish phase, ~80% in, 1:34–1:42.",,0,,,,,,,1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,13,102.27,110.13,7.86,https://youtu.be/fPLxwt3A3pA?t=102s,reveal_result,finish,1,0.45,"Finished blue and rose transparent candles, one shown lit.","Finished blue and rose transparent candles, one shown lit. finish phase, ~87% in, 1:42–1:50.",,0,,,,,,,1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,14,110.13,118.0,7.87,https://youtu.be/fPLxwt3A3pA?t=110s,reveal_result,finish,1,0.45,Beauty shot of the finished transparent candles with embedded roses.,"Beauty shot of the finished transparent candles with embedded roses. finish phase, ~93% in, 1:50–1:58.",,0,,,,,,,1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,25,197.73,205.64,7.91,https://youtu.be/fS_Y1fC39kM?t=198s,reveal_result,finish,1,0.55,"Finished zest-topped candle, lit, with a finger near the flame.","Finished zest-topped candle, lit, with a finger near the flame. finish phase, ~76% in, 3:17–3:25. Terminology: mushrooming.",,0,,,,,,,1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,26,205.64,213.55,7.91,https://youtu.be/fS_Y1fC39kM?t=206s,reveal_result,finish,1,0.55,Lighting the finished candle.,"Lighting the finished candle. finish phase, ~79% in, 3:25–3:33.",,0,,,,,,,1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,13,105.24,113.33,8.09,https://youtu.be/fhuTHnPrqIM?t=105s,reveal_result,finish,1,0.5,Hands light the floating wick.,"Hands light the floating wick. finish phase, ~62% in, 1:45–1:53.",,0,,,,,,,1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,14,113.33,121.43,8.1,https://youtu.be/fhuTHnPrqIM?t=113s,reveal_result,finish,1,0.55,The float wick ignites on the oil.,"The float wick ignites on the oil. finish phase, ~67% in, 1:53–2:01.",,0,,,,,,,1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,15,121.43,129.52,8.09,https://youtu.be/fhuTHnPrqIM?t=121s,reveal_result,finish,1,0.6,The oil candle burns steadily in the glass.,"The oil candle burns steadily in the glass. finish phase, ~71% in, 2:01–2:09.",,0,,,,,,,1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,16,129.52,137.62,8.1,https://youtu.be/fhuTHnPrqIM?t=130s,reveal_result,finish,1,0.6,Lit oil candle glass.,"Lit oil candle glass. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~76% in, 2:09–2:17.",,0,,,,,,,1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,17,137.62,145.71,8.09,https://youtu.be/fhuTHnPrqIM?t=138s,reveal_result,finish,1,0.6,The eternal oil candle burning.,"The eternal oil candle burning. finish phase, ~81% in, 2:17–2:25.",,0,,,,,,,1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,20,161.9,170.0,8.1,https://youtu.be/fhuTHnPrqIM?t=162s,reveal_result,finish,1,0.45,Final shot of the burning oil candle.,"Final shot of the burning oil candle. finish phase, ~95% in, 2:41–2:50.",,0,,,,,,,1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,62,496.94,504.95,8.01,https://youtu.be/gUmo_4_EhuI?t=497s,reveal_result,finish,1,0.5,Finished aesthetic candles shown.,"Finished aesthetic candles shown. finish phase, ~94% in, 8:16–8:24.",,0,,,,,,,1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,63,504.95,512.97,8.02,https://youtu.be/gUmo_4_EhuI?t=505s,reveal_result,finish,1,0.5,Finished aesthetic candles shown.,"Finished aesthetic candles shown. finish phase, ~95% in, 8:24–8:32.",,0,,,,,,,1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,7,55.72,63.68,7.96,https://youtu.be/hHOzUDG8Upg?t=56s,reveal_result,finish,1,0.4,Demoulded white pillar candles on the conveyor.,"Demoulded white pillar candles on the conveyor. finish phase, ~7% in, 0:55–1:03.",,0,,,,,,,1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,15,119.4,127.36,7.96,https://youtu.be/hHOzUDG8Upg?t=119s,reveal_result,finish,1,0.4,Demoulded white pillar candles on the conveyor.,"Demoulded white pillar candles on the conveyor. finish phase, ~15% in, 1:59–2:07.",,0,,,,,,,1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,19,151.24,159.2,7.96,https://youtu.be/hHOzUDG8Upg?t=151s,reveal_result,finish,1,0.4,Demoulded white pillar candles on the conveyor.,"Demoulded white pillar candles on the conveyor. finish phase, ~19% in, 2:31–2:39.",,0,,,,,,,1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,23,183.08,191.04,7.96,https://youtu.be/hHOzUDG8Upg?t=183s,reveal_result,finish,1,0.4,Demoulded white pillar candles on the conveyor.,"Demoulded white pillar candles on the conveyor. finish phase, ~23% in, 3:03–3:11.",,0,,,,,,,1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,29,230.84,238.8,7.96,https://youtu.be/hHOzUDG8Upg?t=231s,reveal_result,finish,1,0.45,Demoulded finished candles on the line / in bins.,"Demoulded finished candles on the line / in bins. finish phase, ~29% in, 3:50–3:58. Terminology: pillar candle.",,0,,,,,,,1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,32,254.72,262.68,7.96,https://youtu.be/hHOzUDG8Upg?t=255s,reveal_result,finish,1,0.45,Demoulded finished candles on the line / in bins.,"Demoulded finished candles on the line / in bins. finish phase, ~32% in, 4:14–4:22. Terminology: pillar candle.",,0,,,,,,,1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,44,350.24,358.2,7.96,https://youtu.be/hHOzUDG8Upg?t=350s,reveal_result,finish,1,0.45,Demoulded finished candles on the line / in bins.,"Demoulded finished candles on the line / in bins. finish phase, ~44% in, 5:50–5:58. Terminology: pillar candle.",,0,,,,,,,1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,47,374.12,382.08,7.96,https://youtu.be/hHOzUDG8Upg?t=374s,reveal_result,finish,1,0.45,Demoulded finished candles on the line / in bins.,"Demoulded finished candles on the line / in bins. finish phase, ~47% in, 6:14–6:22. Terminology: pillar candle.",,0,,,,,,,1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,71,565.16,573.12,7.96,https://youtu.be/hHOzUDG8Upg?t=565s,reveal_result,finish,1,0.45,Demoulded finished candles on the line / in bins.,"Demoulded finished candles on the line / in bins. finish phase, ~71% in, 9:25–9:33. Terminology: pillar candle.",,0,,,,,,,1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,72,573.12,581.08,7.96,https://youtu.be/hHOzUDG8Upg?t=573s,reveal_result,finish,1,0.45,Demoulded finished candles on the line / in bins.,"Demoulded finished candles on the line / in bins. finish phase, ~72% in, 9:33–9:41. Terminology: pillar candle.",,0,,,,,,,1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,78,620.88,628.84,7.96,https://youtu.be/hHOzUDG8Upg?t=621s,reveal_result,finish,1,0.45,Demoulded finished candles on the line / in bins.,"Demoulded finished candles on the line / in bins. finish phase, ~78% in, 10:20–10:28. Terminology: pillar candle.",,0,,,,,,,1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,79,628.84,636.8,7.96,https://youtu.be/hHOzUDG8Upg?t=629s,reveal_result,finish,1,0.45,Demoulded finished candles on the line / in bins.,"Demoulded finished candles on the line / in bins. finish phase, ~79% in, 10:28–10:36. Terminology: pillar candle.",,0,,,,,,,1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,80,636.8,644.76,7.96,https://youtu.be/hHOzUDG8Upg?t=637s,reveal_result,finish,1,0.45,Demoulded finished candles on the line / in bins.,"Demoulded finished candles on the line / in bins. finish phase, ~80% in, 10:36–10:44. Terminology: pillar candle.",,0,,,,,,,1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,97,772.12,780.08,7.96,https://youtu.be/hHOzUDG8Upg?t=772s,reveal_result,finish,1,0.45,Demoulded finished candles on the line / in bins.,"Demoulded finished candles on the line / in bins. finish phase, ~97% in, 12:52–13:00. Terminology: pillar candle.",,0,,,,,,,1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,7,56.19,64.22,8.03,https://youtu.be/hHRi4I1mWuU?t=56s,reveal_result,finish,1,0.45,Finished latte/coffee candle shown.,"Finished latte/coffee candle shown. finish phase, ~6% in, 0:56–1:04.",,0,,,,,,,1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,11,88.3,96.33,8.03,https://youtu.be/hHRi4I1mWuU?t=88s,reveal_result,finish,1,0.45,Finished latte/coffee candle shown.,"Finished latte/coffee candle shown. finish phase, ~10% in, 1:28–1:36.",,0,,,,,,,1,,
